id,price_doc_GBRT
37528,4564812.233300752
37529,4021963.6022171862
37530,10731503.374707634
37531,8442543.318580078
37532,14808851.616837274
37533,7693259.873599825
37534,6343347.781359757
37535,6567725.26562253
37536,12917067.304562183
37537,11136064.309436714
37538,5534801.204085416
37539,8646070.143057339
37540,3675274.3870294844
37541,4991615.740075063
37542,7713658.098369083
37543,7479167.920465744
37544,10311954.330006028
37545,5498768.373668974
37546,7598645.742479653
37547,6044988.305891341
37548,5833452.664237635
37549,4850816.180215453
37550,6218701.293185036
37551,2748353.4867805196
37552,8194727.5449304795
37553,12372528.50551532
37554,18191333.181111183
37555,11866297.256475518
37556,6695738.53597333
37557,7310077.301262465
37558,5998158.261350967
37559,3127791.3441165886
37560,4228975.614587963
37561,6790279.501391435
37562,6742772.088815565
37563,8310613.779432684
37564,6769977.039726924
37565,8627442.811059395
37566,21064410.2416663
37567,18582161.96078126
37568,5386759.795429808
37569,9662322.055863015
37570,5926307.670369633
37571,12659723.348287582
37572,6277349.798686081
37573,4989878.952483664
37574,13476882.96316406
37575,5662422.156282991
37576,13060903.915648485
37577,11209118.069847291
37578,10606618.850225046
37579,9586221.633577358
37580,6530949.170942298
37581,5094280.154463396
37582,8361463.176573185
37583,7945091.975714212
37584,6795888.119995605
37585,6003696.729441451
37586,7004996.2415014235
37587,6538889.494141989
37588,4182274.3884895267
37589,7649590.008966595
37590,5620367.962651795
37591,12893056.753075974
37592,5352410.102255823
37593,3833591.708774636
37594,5415262.013473301
37595,7910868.869742834
37596,8535692.687480249
37597,6062137.60076914
37598,4951875.012012429
37599,16293105.467444263
37600,5882602.782429792
37601,5510236.832852503
37602,7341727.190050621
37603,11708722.466978187
37604,26424607.743768994
37605,11250073.874027269
37606,10438333.780546824
37607,7265898.408723055
37608,10298726.194008626
37609,6030826.012748753
37610,4304357.016947763
37611,6779575.646974463
37612,8114795.567159769
37613,5620387.468290438
37614,5552721.410613864
37615,6319419.073796387
37616,5140709.669026273
37617,6282104.3933986155
37618,12649062.989136223
37619,4478266.274906876
37620,7578007.694794341
37621,9807156.089522932
37622,9853947.968286863
37623,6883860.795707883
37624,5340344.024988799
37625,12177057.301268995
37626,9762614.562739259
37627,4880172.752350903
37628,6242985.309870291
37629,9481419.566314468
37630,5001020.346412929
37631,7557281.187853586
37632,5957503.83885047
37633,4606857.937206101
37634,8620151.780918127
37635,12128855.843596533
37636,9496125.783815773
37637,6782795.308066673
37638,4675865.520290482
37639,5909777.671697823
37640,3867331.022203747
37641,10223012.922462873
37642,9857771.67294186
37643,7853425.312312885
37644,6873887.64051294
37645,10570060.160837043
37646,6728213.175852086
37647,8399329.45890333
37648,8717623.489787428
37649,10058421.128222328
37650,7788548.20295778
37651,6628243.332262608
37652,8008974.255097272
37653,6409120.464993268
37654,7157289.317416649
37655,6814206.372486455
37656,4307723.518908614
37657,6227964.633306807
37658,6393150.533389462
37659,7633490.418271632
37660,5389099.462659711
37661,6810261.725459759
37662,4657786.293388394
37663,8979688.708791487
37664,6095219.452117135
37665,19882689.087599125
37666,6444705.972036198
37667,8022572.535158516
37668,4469206.40067758
37669,7566970.02117352
37670,8292495.851692165
37671,7585850.679939815
37672,8115358.280852509
37673,5950739.53297866
37674,5075894.060965641
37675,7387062.653473826
37676,5643987.787584434
37677,4615681.143165541
37678,6605409.250525057
37679,7605537.400618583
37680,8742604.90103092
37681,16712373.240061574
37682,7334184.601309598
37683,3889603.1797838854
37684,10731764.405297052
37685,5967691.462965151
37686,18185400.836793445
37687,6716676.1694972
37688,5618402.445225238
37689,4877853.954426826
37690,5611283.019157961
37691,4380804.061917528
37692,6410038.410389849
37693,6210915.9448942095
37694,8456146.624152388
37695,10966427.888925148
37696,4432038.12116181
37697,10977197.861835664
37698,5919759.672928146
37699,7794758.368827594
37700,3971181.351009383
37701,6100120.800994294
37702,3984245.0430595246
37703,6023392.173546092
37704,9546033.087864824
37705,6145991.837515905
37706,4417944.695497172
37707,8087850.936222335
37708,5956959.299829462
37709,8293089.76359305
37710,11771650.312838793
37711,8576517.989152005
37712,7260898.736241447
37713,4306669.105297467
37714,6027678.004659798
37715,6599061.436509786
37716,8124293.0180952195
37717,11649490.43596948
37718,5396731.579080025
37719,6306572.484358505
37720,13688135.304927818
37721,8317656.79917934
37722,5748878.274100945
37723,11146421.982861757
37724,10675908.558027321
37725,4484719.082202633
37726,4971190.249043682
37727,10959366.104925644
37728,7515319.1296731355
37729,18197898.743772432
37730,17601306.47260052
37731,6379457.023423579
37732,6254875.644512481
37733,13638651.762138978
37734,6862278.168462985
37735,5186842.461963962
37736,5675156.608570913
37737,4611622.461424613
37738,7323901.942728601
37739,6966308.428708353
37740,6372688.560518973
37741,9740908.570684837
37742,6379040.470645925
37743,6299464.203823922
37744,7892905.470676204
37745,5769501.395175321
37746,12183795.90417413
37747,6361364.602879453
37748,4257575.851713028
37749,6655823.706902345
37750,5746994.296688941
37751,6894918.434385791
37752,7478360.634405254
37753,31735253.089115363
37754,5996923.093416908
37755,4345197.42407709
37756,6926331.8428638615
37757,7804599.448245151
37758,5796938.621713667
37759,8372515.32605626
37760,6928320.304619579
37761,4451218.3810317805
37762,6494781.294046089
37763,12886544.699907647
37764,11455014.927867683
37765,4021678.882062935
37766,8325835.587106432
37767,5915307.849342826
37768,10144691.720072411
37769,9778100.570742562
37770,6862085.158399159
37771,6940462.680018741
37772,7918434.48739825
37773,8314384.760307498
37774,9122147.419798482
37775,3872638.722484382
37776,8257783.738814846
37777,7582646.100955725
37778,7013230.488645964
37779,5571801.268370305
37780,6148661.266088675
37781,3764209.6846657884
37782,7143982.18710442
37783,5547807.63558271
37784,11856089.673284762
37785,7423125.375656627
37786,7127732.067183745
37787,6027429.1545759
37788,3862930.7854749784
37789,8950108.110672768
37790,3548719.9144871146
37791,3539862.777353942
37792,3190509.997311114
37793,7025290.673253476
37794,9167739.5028832
37795,11485439.52944863
37796,6071837.035358857
37797,5980177.677448566
37798,8092356.495993745
37799,4920816.6953560775
37800,5874164.487795252
37801,4893135.39334807
37802,5293429.332489365
37803,8462248.712738844
37804,9884178.446068695
37805,7274803.010435947
37806,11727930.247946588
37807,4485973.013652066
37808,11304539.633050341
37809,4969461.869492809
37810,6220022.740940768
37811,7587243.355738647
37812,5622187.216951336
37813,6147016.292372577
37814,11257290.691566192
37815,15118776.56788642
37816,6110190.833419169
37817,6976339.5363804335
37818,9370813.854500247
37819,7951335.453502883
37820,4302877.065950601
37821,3267893.1774314665
37822,7689014.261644475
37823,13796228.133178573
37824,4977443.157397076
37825,17511378.227362406
37826,4741339.228219527
37827,11100075.691890625
37828,5507798.57264063
37829,19492970.746778153
37830,3204339.460148084
37831,7884820.905543808
37832,6799250.938973537
37833,4409774.681802401
37834,6392518.446202712
37835,8941898.477028232
37836,4825075.759884324
37837,7882686.54372733
37838,6907952.220620553
37839,7341727.190050621
37840,7067372.936776915
37841,5350293.2342006
37842,7617498.695899137
37843,5638662.293937594
37844,5460962.753964012
37845,7499663.843639733
37846,6107631.832584221
37847,5050583.7613985725
37848,6636870.5321919285
37849,5864811.941605157
37850,10956657.738156669
37851,6388002.966040545
37852,7907776.353928014
37853,6984149.805893273
37854,5920782.246025103
37855,5344804.937913016
37856,9224774.00612169
37857,4651194.94698537
37858,7147038.378235502
37859,5954363.175470508
37860,5941081.877385826
37861,6704740.05561151
37862,6756991.113024106
37863,8391251.126168173
37864,5368916.142598172
37865,10310715.932862947
37866,8791760.826451637
37867,3943363.773732269
37868,13309896.12742277
37869,18435371.27029802
37870,5873652.9565494
37871,9699935.849224009
37872,8070742.5967425825
37873,5460247.164458227
37874,10979102.935645051
37875,6212829.490211288
37876,11061336.437377617
37877,5830612.856006694
37878,4888404.931884221
37879,7995800.968179319
37880,4916234.454504566
37881,13104128.43504788
37882,4845624.907596579
37883,7657117.757933616
37884,6408079.788545399
37885,5381610.275597759
37886,4897006.838191936
37887,3461527.1549636633
37888,8593337.75528734
37889,5995645.217598069
37890,5675956.234343197
37891,6683521.606845446
37892,10645016.152996175
37893,10232855.366278233
37894,4082471.6495298776
37895,8125755.087492901
37896,8645452.691901814
37897,5472922.302900898
37898,12236596.983341916
37899,7930143.304220172
37900,5317349.678000259
37901,6148661.266088675
37902,5952580.126142835
37903,7189392.591539566
37904,5609865.909516186
37905,5902506.544167545
37906,7448226.571572254
37907,11522698.141046196
37908,7210680.187989978
37909,6276864.30048691
37910,8715502.852267155
37911,4801400.888078315
37912,7402437.990507395
37913,6357538.831509801
37914,7529265.648865098
37915,7778908.634399185
37916,13376542.551379463
37917,8834538.271688396
37918,5003858.050558939
37919,6571677.870257378
37920,5192751.808767473
37921,6633040.627484168
37922,5414113.181389594
37923,7106088.576274517
37924,5111693.879736704
37925,4121342.2483549207
37926,5696767.768472368
37927,6388916.042719679
37928,18742755.20028592
37929,19113965.623889994
37930,3613822.67701228
37931,4797316.028421923
37932,4779553.019037168
37933,6571706.8858744325
37934,4383575.957236386
37935,7279463.7051736545
37936,5962788.4877619585
37937,6030140.82227647
37938,6514407.23726889
37939,10128466.317586584
37940,12375518.966874111
37941,32015738.63383537
37942,3060691.5066398913
37943,6947526.806131429
37944,8004561.283753454
37945,7094591.6485302495
37946,6377427.290986219
37947,6972317.193042267
37948,23776750.867860965
37949,6297451.537537442
37950,8285068.173024857
37951,5979544.2120545795
37952,6233507.044006429
37953,3605796.6035053344
37954,5082399.546516951
37955,8168124.8628518125
37956,8362047.177634029
37957,5070736.261634113
37958,8851823.378079966
37959,6935244.38579679
37960,5889431.822208269
37961,5451940.494094165
37962,3552035.3904156242
37963,13577715.449517645
37964,7650305.165665772
37965,7049265.335575565
37966,6716254.91300884
37967,6548618.136730365
37968,7378927.56149997
37969,5562487.802719339
37970,4843280.83659435
37971,12800956.659439374
37972,5450301.34839621
37973,6712299.945041824
37974,9570614.577028003
37975,6862032.613783072
37976,4558149.142073861
37977,5783502.317852631
37978,9326254.732082086
37979,3126740.775756313
37980,13153349.504258579
37981,5077518.0299819205
37982,4820944.954858774
37983,5979961.982835462
37984,4935989.3813760085
37985,4572529.214118401
37986,7080595.846338077
37987,7101193.397391979
37988,7074662.097038433
37989,11896238.298667686
37990,6454820.016961714
37991,5882829.658329104
37992,7123126.7333059525
37993,4996352.6671585515
37994,4662186.060329671
37995,5427729.279338428
37996,5905795.992949038
37997,6016257.151070344
37998,5866497.520556685
37999,6998465.996238652
38000,3105210.797866257
38001,5284838.78975827
38002,5213746.450314726
38003,8431946.117775775
38004,7487271.444737728
38005,9711126.38656356
38006,4022849.121642846
38007,5160569.48017942
38008,4558820.794763501
38009,7598599.46216886
38010,8566283.142206924
38011,9811727.362631956
38012,7606431.095284392
38013,5166057.415105963
38014,6444379.614597557
38015,4764095.810936631
38016,7709285.008096268
38017,6506340.130182027
38018,7532661.192530201
38019,9469223.946391314
38020,5000600.5719390735
38021,10628396.496534532
38022,5799987.070765577
38023,7200703.251354024
38024,8592833.024509469
38025,8069606.113848633
38026,6377818.792570747
38027,10408205.137055725
38028,8120370.444749653
38029,9868617.158374293
38030,4339012.543003774
38031,9869471.97391515
38032,5772222.063148326
38033,6629057.859300395
38034,7660529.93020206
38035,5600608.448522112
38036,6863813.978000411
38037,5682157.280004998
38038,8575048.369448116
38039,4738674.406218101
38040,5474633.115054468
38041,7398287.645286952
38042,7650178.114483489
38043,15389733.736389143
38044,10480081.531147903
38045,6604411.751570085
38046,7135302.624680277
38047,6462409.462249948
38048,6811073.43974529
38049,6585285.018362566
38050,4363857.0335468585
38051,5881577.174365343
38052,10077980.53014979
38053,8586151.29839588
38054,7779758.435404411
38055,8077435.8549855845
38056,8628349.91331758
38057,4377603.823519879
38058,3568103.03781621
38059,8110902.337738482
38060,8765860.986488711
38061,6832630.609932027
38062,4727099.066639408
38063,13338154.84099348
38064,10755298.344322978
38065,7506949.997240217
38066,6479037.342772778
38067,4840296.557027859
38068,14906799.12489297
38069,5830628.12475346
38070,7643238.330895179
38071,6200118.329888748
38072,10541214.586334644
38073,6893256.490892643
38074,5826095.603982608
38075,9227115.065593377
38076,6698843.622448912
38077,6160765.881256365
38078,14089638.020888178
38079,4144212.9072379903
38080,6027158.731769681
38081,15090377.240037348
38082,5767451.0073240055
38083,6895740.826602358
38084,3986308.166468196
38085,10058869.56567452
38086,5105865.067192633
38087,9286213.016804768
38088,5769983.597572634
38089,5753055.248761287
38090,4553589.203434695
38091,11082219.708305178
38092,14272526.788637375
38093,6115909.363329468
38094,7881943.185352185
38095,11382276.838303745
38096,3815773.413487107
38097,9338025.74731806
38098,4508536.7060803855
38099,16618792.346864032
38100,5850704.4482283285
38101,7000065.15215302
38102,11318085.720269447
38103,14180642.284443038
38104,10454663.597008845
38105,6736407.271101649
38106,6430321.996258475
38107,3557990.3716129023
38108,10527748.940543145
38109,5707789.575661539
38110,4103012.603392299
38111,4672710.392653828
38112,3497577.016793894
38113,7297067.858059242
38114,7359909.192758788
38115,3458090.921788396
38116,6766155.886920273
38117,6030140.82227647
38118,6808627.147634728
38119,3747438.6021259893
38120,7015555.615481945
38121,5012847.783567184
38122,6886915.996577692
38123,5333752.897789696
38124,6855064.172928367
38125,8006032.899843286
38126,8810646.450802693
38127,5132709.577573677
38128,2603299.1127324468
38129,3788137.5749137006
38130,5049815.693433617
38131,8232785.795501612
38132,4727099.066639408
