id,price_doc_xgb
23656,6919499.0
23657,3267863.0
23658,6324216.5
23659,7368522.5
23660,4263491.5
23661,3926839.75
23662,3649377.25
23663,5675726.0
23665,4143805.5
23666,11603563.0
23667,8962024.0
23668,6066623.0
23669,8883220.0
23670,6335450.5
23671,8483181.0
23672,8966145.0
23673,4041326.75
23674,5588323.5
23675,4434966.5
23676,7340439.5
23677,3345505.0
23678,5464724.5
23679,3108679.5
23680,5888957.0
23681,8384740.5
23682,12498911.0
23683,5090434.5
23684,6781381.0
23685,7843325.0
23686,4393442.0
23687,6544206.5
23688,10390976.0
23689,5117478.5
23690,5404964.5
23691,2731961.75
23692,12976154.0
23693,11620927.0
23694,7173934.5
23695,4163369.75
23696,7171048.0
23697,4150434.25
23698,7223977.0
23699,5313891.0
23700,7195072.0
23701,9230809.0
23703,3220029.5
23704,6123027.0
23705,8028245.0
23706,3815774.5
23707,7986032.0
23709,5726643.5
23710,5359206.0
23711,6180138.0
23712,7193933.0
23713,5837726.0
23714,7266942.0
23715,4112644.5
23716,3336243.0
23717,7113580.0
23718,6804125.5
23719,6110211.5
23720,4153506.75
23721,4862828.0
23722,7150724.5
23723,7893820.0
23724,7933858.0
23725,3721177.25
23726,4155880.25
23727,6322968.0
23728,10246868.0
23729,4731860.0
23730,10455189.0
23731,7687097.0
23732,5986049.0
23733,6606398.5
23734,6057211.5
23735,4186179.0
23736,6560372.0
23737,5498269.5
23738,9300705.0
23739,6385523.5
23740,4863691.0
23741,5991360.5
23742,5602977.0
23743,9373151.0
23744,9479009.0
23745,6584127.0
23746,4129847.5
23747,16599951.0
23748,37841948.0
23749,7966672.5
23750,6462655.5
23751,12834863.0
23752,8755496.0
23753,6973124.5
23754,4394791.5
23755,3099910.5
23756,1649198.625
23757,12994928.0
23758,6190785.5
23759,4154144.75
23760,6591502.5
23761,4762959.5
23762,16604542.0
23763,7012885.0
23764,3330432.0
23765,2261433.25
23766,6485277.0
23767,8241249.0
23768,7075313.0
23770,6046246.0
23771,4078982.25
23772,4355416.5
23773,8792355.0
23774,6858420.0
23775,6040989.5
23776,6224999.0
23777,6327558.5
23778,7701729.0
23779,5925140.5
23780,6773444.0
23781,5509429.0
23783,7654872.0
23784,5760906.5
23785,4136528.75
23786,6781472.0
23787,8435896.0
23788,22513388.0
23789,2785842.25
23790,5907598.5
23791,9660418.0
23792,5462822.5
23793,8991611.0
23795,7233297.0
23796,7917682.5
23797,5832428.5
23798,4447469.5
23799,7406920.5
23800,3940743.0
23801,4400776.5
23802,7686356.5
23803,13135349.0
23804,5955119.5
23805,7062612.0
23806,2773309.25
23807,7196273.0
23808,5191082.0
23809,8015170.5
23810,5770628.0
23811,7167240.0
23812,7190531.0
23813,8639292.0
23814,4707029.5
23815,4920530.0
23816,4945619.0
23817,5603677.0
23818,8967479.0
23819,4881912.0
23820,4535815.0
23821,7903009.5
23822,12614397.0
23823,7666912.0
23824,5161187.5
23825,11284591.0
23826,4883155.0
23827,6608963.5
23828,6270317.0
23829,6324578.5
23830,5865925.5
23831,5581985.0
23832,15607988.0
23833,6502549.5
23834,13581473.0
23835,15709684.0
23836,7863150.0
23837,8429221.0
23838,6749225.0
23839,5916834.0
23840,8382789.5
23841,5147713.5
23842,7503277.5
23843,5294335.0
23844,6380775.5
23845,5520979.0
23846,3019928.25
23847,4291754.0
23848,7887326.0
23849,5073007.0
23850,10918163.0
23851,5930697.5
23852,4624164.5
23853,7140679.5
23854,7420707.5
23855,7963672.0
23857,5859814.5
23858,4662442.0
23859,6463660.0
23860,2995307.0
23861,5928611.0
23862,4920623.5
23863,4323080.5
23864,8716846.0
23865,13805405.0
23866,5700369.5
23867,4585292.0
23868,6518065.0
23869,4329756.5
23870,4172440.25
23871,8430331.0
23872,8821120.0
23873,4271957.5
23874,5099414.0
23875,8967102.0
23876,15294196.0
23877,5161487.5
23878,9331535.0
23879,5653285.5
23880,6304717.5
23881,16188188.0
23882,7825610.5
23883,6211105.0
23884,6781931.0
23885,4941192.5
23886,5290620.5
23888,7072162.5
23889,6267579.0
23890,7954154.0
23891,3753458.0
23892,15115379.0
23893,9245063.0
23895,17577476.0
23896,4256556.5
23897,5641404.5
23898,13503621.0
23899,37968908.0
23900,6422356.5
23901,5707103.5
23902,3124914.75
23903,7718545.0
23904,4997140.0
23905,12529081.0
23906,4677316.5
23907,10065211.0
23909,9035174.0
23910,19918648.0
23911,11911858.0
23912,5159957.0
23913,9865695.0
23914,5654385.5
23915,2852254.75
23917,6654442.5
23918,6364882.5
23919,4707092.0
23920,6851287.5
23921,5700549.0
23922,5851231.5
23923,2809658.0
23924,8387523.5
23925,9930090.0
23927,7186390.5
23928,7435577.0
23929,4909004.0
23930,5515132.5
23931,7249028.5
23932,5677615.0
23933,3510234.5
23934,11780381.0
23935,4128827.5
23937,6659769.0
23938,3634078.5
23939,5648171.5
23940,7140591.0
23941,7243935.0
23942,4759912.5
23943,14102363.0
23944,4229877.0
23945,7845816.5
23946,7346504.5
23947,6011002.5
23948,2869541.75
23949,5175614.5
23950,6366090.5
23951,6574896.5
23952,5586847.0
23953,5575462.0
23954,6086035.5
23955,7236271.0
23956,4640351.0
23957,5142816.5
23958,3721837.5
23959,7042226.5
23960,10410417.0
23962,8218919.0
23963,6093504.5
23964,4491277.5
23965,6229156.0
23966,10701739.0
23968,4703170.5
23969,6238846.5
23970,7461682.5
23971,5741227.5
23972,7156892.0
23973,6389398.0
23974,7503485.0
23975,7039386.0
23976,5311844.0
23977,5528524.0
23978,6850562.5
23979,4816746.5
23980,9521011.0
23981,5946969.5
23982,3358371.5
23983,5116058.5
23985,6806423.0
23986,2293827.75
23987,7771467.0
23988,6188607.5
23989,4895320.5
23990,5754624.5
23991,15307883.0
23992,9833326.0
23993,2783789.25
23994,6407576.0
23995,10274188.0
23996,12168643.0
23997,16385259.0
23998,9633150.0
23999,6025098.0
24000,10263024.0
24001,4771447.5
24002,6308560.5
24003,7412291.0
24004,7475072.5
24005,6138784.5
24006,7948815.5
24007,7601518.5
24008,8336454.0
24009,11551492.0
24010,17294172.0
24011,5892266.0
24012,4558973.5
24013,4956469.5
24014,6088973.5
24015,5569579.0
24016,4819365.5
24017,5139752.0
24018,10863841.0
24019,6898743.5
24020,5464417.0
24021,5251977.0
24022,6647028.0
24023,34345848.0
24024,5041109.5
24026,15175609.0
24027,6202261.5
24028,4703551.5
24029,7272377.0
24030,3848857.5
24031,18265032.0
24032,5439854.5
24033,9170354.0
24034,6690306.0
24035,2406484.5
24036,6754421.5
24037,3359233.25
24038,5871802.5
24039,4696657.5
24040,14364827.0
24041,3951182.0
24042,5597182.5
24043,11957066.0
24044,6299554.5
24045,31030896.0
24046,25977032.0
24047,10945581.0
24048,11960487.0
24050,12394597.0
24051,5629779.5
24052,15890470.0
24053,5357606.5
24055,4735824.0
24056,4472786.5
24058,2211197.0
24060,5528867.0
24061,2892814.75
24062,7742609.0
24063,9817040.0
24064,10130193.0
24065,5101564.0
24066,5840321.0
24067,8296069.5
24068,8929230.0
24069,5004131.0
24070,5764990.0
24071,7657953.0
24072,5289203.0
24073,7665464.5
24074,3801206.5
24075,7093473.5
24076,6999381.5
24077,6831408.0
24078,4456683.0
24079,7836439.0
24080,4731815.0
24082,4509956.5
24083,9390974.0
24084,6490511.5
24085,5319473.5
24086,3758236.25
24087,5295764.5
24088,14081560.0
24090,5833380.0
24091,4436117.0
24093,5352188.5
24094,6304104.0
24095,7954700.0
24096,5608018.0
24097,7877388.0
24098,7473725.5
24099,7920257.5
24100,4307339.5
24101,8746766.0
24102,5101977.5
24103,11378413.0
24104,8027678.0
24105,8069803.5
24106,7596692.0
24107,8309031.0
24108,8382957.5
24109,2242487.0
24110,10087774.0
24111,7978320.5
24112,6072324.5
24113,8203868.0
24114,19449296.0
24115,4415073.0
24116,8720355.0
24117,7304260.0
24118,3905894.25
24119,12075051.0
24120,8468752.0
24121,18637184.0
24122,4168980.0
24123,7075468.0
24124,5359211.0
24125,6842642.0
24126,5365875.0
24127,7567595.0
24128,5502802.0
24129,6191783.5
24130,3856569.75
24131,10478028.0
24132,6957388.0
24133,17759048.0
24134,5866054.5
24135,13193376.0
24136,5450718.0
24137,9471419.0
24138,4855015.5
24139,8009631.0
24140,4466196.5
24141,12964477.0
24142,8512250.0
24143,8398401.0
24144,19452892.0
24145,3316663.25
24146,6198897.0
24147,9309792.0
24148,17213052.0
24150,8437006.0
24151,3805047.25
24153,4655342.0
24155,5530559.5
24156,32150428.0
24157,7938550.5
24158,6220144.5
24159,9396529.0
24160,4693523.5
24162,6259700.0
24163,4757362.0
24164,16284966.0
24165,12469813.0
24166,4140981.0
24167,3908909.0
24168,5680594.0
24169,3655650.75
24170,8722168.0
24171,7117645.0
24172,5159012.5
24173,5574494.5
24174,4244768.5
24175,8824907.0
24176,12582294.0
24177,6845403.0
24178,6917731.0
24179,5707370.0
24180,5816559.0
24181,2185340.0
24182,8255069.5
24183,5740351.5
24184,5353490.0
24185,5088794.0
24186,11572310.0
24187,8230426.0
24188,3862926.75
24189,6687920.0
24190,7445589.5
24191,7638842.5
24192,11347659.0
24194,4519036.5
24195,12754039.0
24196,12176304.0
24197,3198998.75
24198,10809028.0
24199,3449521.0
24200,6730726.0
24201,5558939.5
24202,4389794.0
24203,2230576.75
24204,8078735.5
24205,6193821.0
24206,8516862.0
24207,12594972.0
24208,8215392.5
24209,5172333.5
24210,4620144.5
24211,8073575.0
24212,4972012.0
24213,3179809.0
24214,9819063.0
24215,4084326.75
24216,11973589.0
24217,3709792.5
24218,10363463.0
24219,5994709.5
24220,5446467.5
24221,6854960.5
24222,6499127.5
24223,4822919.5
24224,6961662.5
24225,8507202.0
24226,6534041.5
24227,4532874.5
24228,6741197.0
24229,6396513.0
24230,9352917.0
24231,4841366.5
24232,9502796.0
24233,7718214.0
24234,7250833.0
24235,15849848.0
24236,5833702.5
24237,7065751.5
24238,6771106.0
24239,5375468.0
24240,4064343.25
24241,3614401.75
24242,6810377.5
24243,8750980.0
24244,5818917.0
24245,17713784.0
24246,5384503.5
24247,3932206.25
24248,7877921.5
24249,3933485.25
24250,7544147.0
24251,5504418.5
24252,5373377.0
24253,6540625.0
24255,5224930.0
24256,7827461.5
24257,4894078.5
24258,5478114.0
24259,6682928.0
24260,8532772.0
24261,9593269.0
24262,13116547.0
24263,7874834.0
24264,7460025.0
24265,4787770.5
24266,6089246.0
24267,30911748.0
24268,17167772.0
24269,7428914.5
24271,5945506.5
24272,13704922.0
24273,28670220.0
24274,11843486.0
24275,3570119.75
24276,5440596.5
24278,8377802.5
24279,5380366.0
24280,3102696.75
24281,13272148.0
24282,7037594.0
24283,13116998.0
24284,8364805.0
24285,6485592.5
24286,7626366.5
24287,13641991.0
24288,6210145.5
24289,7156318.5
24290,7333834.0
24291,15801792.0
24292,6838897.5
24293,8595850.0
24294,5543169.0
24295,7015099.0
24296,7132342.5
24297,5701190.5
24298,6364627.5
24299,6300798.5
24300,6342112.0
24301,4991548.0
24302,7276928.5
24303,4453165.0
24304,7076129.5
24305,5827725.0
24306,4410179.0
24307,4814565.0
24308,7371271.0
24309,5303740.0
24310,11865464.0
24311,5605959.5
24312,5851002.5
24313,5911899.0
24314,4441362.0
24315,10622792.0
24316,8456525.0
24317,3500316.25
24318,6376651.0
24319,8295144.0
24320,8424737.0
24321,6525777.5
24322,8487008.0
24323,5404830.5
24324,7777324.5
24325,4076128.0
24326,8153505.0
24327,7537703.5
24328,6033211.0
24329,6128390.0
24330,6401480.5
24331,8601574.0
24332,5488101.5
24333,6101244.0
24334,4268919.0
24335,5242504.5
24336,16244915.0
24337,6647827.0
24338,8082758.5
24339,7604491.5
24340,7127385.5
24341,2068955.375
24342,4457575.5
24343,7392820.5
24344,7430976.5
24345,8252621.5
24346,3126414.25
24347,13065834.0
24348,3686206.0
24349,6032549.5
24350,6334997.5
24351,6692705.5
24352,5585334.5
24353,7479615.0
24354,15397988.0
24355,7704263.5
24356,7583785.5
24357,5672674.0
24358,10550705.0
24359,3684027.25
24360,4792000.5
24361,5452475.5
24362,5635221.0
24363,6640495.5
24364,6905359.0
24365,6432961.5
24366,6195351.0
24368,8230237.5
24369,7419894.0
24370,6232489.5
24371,4249827.5
24372,6598125.0
24373,6846382.5
24374,5196193.5
24376,4921384.0
24377,4557065.0
24378,7664697.0
24379,4792046.0
24380,7982445.5
24381,9830513.0
24382,5061457.5
24383,7596250.0
24384,5344716.0
24385,5805265.0
24386,18973980.0
24387,5397428.5
24388,5335172.5
24389,5761906.5
24390,4393211.5
24391,5223904.0
24392,5963820.5
24393,2099029.0
24394,7524323.0
24395,5183582.0
24396,2283138.0
24397,12093675.0
24398,4548529.0
24399,19926856.0
24400,10130483.0
24401,8283025.5
24402,5800942.5
24403,5596083.0
24404,6491817.5
24405,6614972.5
24406,7281142.0
24407,12681244.0
24408,5829170.0
24409,4977079.0
24410,6138913.0
24411,8691106.0
24412,5720999.5
24413,5647767.5
24414,6798080.5
24415,5058176.5
24416,6076234.5
24417,7058134.5
24418,8143690.0
24419,8178916.5
24420,4790373.5
24421,5665467.0
24422,17739752.0
24423,23899416.0
24424,4468399.0
24425,19273956.0
24426,8077326.0
24427,9779010.0
24428,5838299.5
24429,9519849.0
24430,8392836.0
24431,7604361.0
24432,8370527.0
24433,14723722.0
24434,9306313.0
24435,5984125.5
24436,11433999.0
24437,6517052.0
24438,18296588.0
24439,9621911.0
24440,7084495.5
24441,8879612.0
24442,5007745.0
24443,8396423.0
24444,8858517.0
24445,8836495.0
24446,3620331.75
24448,6228728.0
24449,9229981.0
24450,10605524.0
24451,6040073.5
24452,8632926.0
24453,6061563.0
24455,8372898.0
24456,4393643.0
24457,8386683.5
24458,6997479.5
24459,7241890.5
24460,15547613.0
24461,2798928.5
24462,6825234.5
24463,7314960.5
24464,4583456.0
24465,4124640.25
24466,6465108.5
24467,6141858.5
24468,6557982.5
24469,11704925.0
24471,4305011.0
24472,8309879.0
24473,4541537.5
24474,7209145.5
24475,10761796.0
24476,6207931.0
24477,4040548.25
24478,7245317.0
24479,4839922.0
24480,5618612.5
24481,7102842.5
24482,4450800.5
24483,5014641.5
24484,9814756.0
24485,7031402.0
24486,5590381.0
24487,6365787.0
24488,6348272.5
24489,5072654.0
24490,6744798.0
24491,5872989.5
24492,11526666.0
24493,4459404.0
24494,4439384.0
24495,7874556.5
24496,4756477.5
24497,4814588.0
24498,11572442.0
24499,3678757.5
24500,9829725.0
24501,6595690.5
24503,8995162.0
24504,19646080.0
24505,18709732.0
24506,6770408.5
24507,13752947.0
24508,8335699.0
24509,12719106.0
24510,6058343.5
24511,6294036.0
24512,2803956.5
24513,6009500.5
24514,5558780.5
24515,4039565.75
24516,8957991.0
24517,3904248.25
24518,4993914.5
24519,8032725.0
24520,6821323.5
24521,6514715.5
24522,11769129.0
24523,2322261.5
24524,2912907.5
24525,8062334.0
24526,4089721.0
24528,8492651.0
24529,3346746.25
24530,6459291.0
24531,5331408.5
24532,8242223.5
24533,5103491.0
24534,6267937.5
24535,11841860.0
24536,18624924.0
24537,4491179.0
24538,9139412.0
24539,5362166.0
24540,2293477.75
24541,5296335.0
24542,14340408.0
24543,5910805.0
24544,5368936.0
24545,3309260.5
24546,7036627.5
24547,5507075.5
24548,6486205.0
24549,5469829.0
24550,10084658.0
24551,9920851.0
24552,4468761.5
24553,5252834.0
24554,7169755.5
24555,4263898.5
24556,9208686.0
24557,5049944.0
24558,20569288.0
24559,7192671.0
24560,4877923.5
24561,4010213.25
24562,7031650.0
24563,7569284.0
24564,6717067.5
24565,2272652.0
24566,6492938.5
24567,5176167.5
24568,4873553.0
24569,5681228.0
24570,5628673.5
24571,7911455.5
24572,4735006.5
24573,15887500.0
24574,2534497.25
24575,7894904.0
24576,11846107.0
24577,12338106.0
24578,5997592.0
24579,7435534.5
24580,5719292.0
24581,6219344.0
24582,8859827.0
24585,9318497.0
24586,3449169.0
24588,6574639.5
24589,4786149.5
24590,4811967.0
24591,9708759.0
24592,6302421.0
24593,5032185.0
24594,8509912.0
24595,8761218.0
24596,5666574.5
24597,8882576.0
24598,13146302.0
24599,5853648.0
24600,7116959.5
24601,8961101.0
24602,13001274.0
24603,4998088.5
24604,2319963.75
24605,4404954.5
24606,5138370.0
24607,6017156.5
24608,5556597.0
24609,10235753.0
24610,8472492.0
24611,6694039.5
24612,5791330.0
24614,7858929.0
24615,14335786.0
24616,12144714.0
24617,3564033.75
24618,5842349.0
24619,5713050.0
24620,18442412.0
24621,11713814.0
24622,8001118.5
24623,10285502.0
24624,4234680.5
24625,15409887.0
24626,7821104.0
24627,5120339.0
24628,7616082.0
24629,8666656.0
24630,5499817.0
24631,7350709.5
24632,5149054.0
24633,6283966.0
24634,5522690.5
24635,5594951.5
24636,6683584.5
24637,12267966.0
24638,4238975.5
24639,6568028.0
24640,7242947.5
24641,7998356.5
24642,10518917.0
24644,9780577.0
24645,6541966.0
24646,8477544.0
24647,13669626.0
24648,4620012.5
24649,6356917.5
24650,2883136.5
24651,7635099.0
24652,3443611.25
24653,3258309.5
24654,7183197.5
24655,8666615.0
24656,27267244.0
24657,5658037.5
24658,5233787.0
24659,4631924.0
24660,4407854.0
24661,7414065.5
24662,5776877.5
24663,4787099.0
24664,7224431.5
24665,6768317.0
24666,5837943.5
24667,4880255.0
24668,2419423.75
24669,6270197.5
24670,5058432.0
24671,3466508.0
24672,5771740.0
24673,4400058.5
24675,15793868.0
24676,8441650.0
24677,5741928.5
24678,6193620.0
24679,8346223.0
24680,7618363.0
24681,9637064.0
24682,9298683.0
24683,6979198.5
24684,9009585.0
24685,6831505.5
24686,5875443.5
24687,6599472.0
24689,5070603.5
24690,4052727.75
24691,6851902.0
24692,5118166.5
24693,5686393.5
24694,3158983.5
24695,6732613.5
24696,4375771.0
24697,5450422.0
24698,7297402.0
24699,6637311.0
24700,13643188.0
24701,6257569.0
24702,11340324.0
24703,7785881.0
24704,7718736.5
24705,6324240.5
24706,10736373.0
24707,8411547.0
24708,12640481.0
24709,4859597.0
24711,5004947.5
24712,5798359.5
24713,7909705.0
24714,3310273.75
24715,3533109.5
24716,10685035.0
24717,10381467.0
24718,5762654.0
24720,8922488.0
24721,4593244.5
24722,6311106.0
24723,4838528.0
24724,10014331.0
24725,10621982.0
24726,6910893.0
24727,5366801.0
24728,4796037.5
24729,10404382.0
24730,8161549.0
24731,12243141.0
24732,6144301.5
24733,6590377.5
24734,5904174.0
24735,8416939.0
24736,6431980.0
24737,6731265.0
24738,7956635.0
24739,5868572.5
24740,6467982.5
24741,8590400.0
24742,4631204.0
24743,11135925.0
24744,2901130.5
24746,12731266.0
24747,6376012.5
24748,9097948.0
24749,7318296.0
24750,9404669.0
24751,5934160.0
24752,15242737.0
24753,10386577.0
24754,6878745.5
24755,2704813.75
24756,5449606.0
24757,6040142.5
24758,6339953.5
24759,5320549.0
24760,5488604.0
24761,5385700.0
24762,6892463.5
24763,8220745.5
24764,3693849.5
24765,8214836.5
24766,9087802.0
24767,6236265.0
24768,5520089.5
24769,6499945.5
24770,6700100.5
24772,11979711.0
24773,12442301.0
24774,13228502.0
24775,7294591.0
24776,11885623.0
24777,2333063.0
24778,7240053.5
24779,6191695.0
24780,6595168.5
24781,4835193.0
24782,5489494.0
24784,15949621.0
24785,5948058.5
24786,5705215.0
24788,5191255.0
24789,7410142.0
24790,7978290.0
24791,4841154.5
24792,5375796.5
24793,9861744.0
24794,4821149.5
24795,8395294.0
24796,7935537.5
24797,6765039.0
24798,6823900.0
24800,9757956.0
24801,5581261.0
24802,8714295.0
24803,8139784.5
24804,6213362.0
24805,13138732.0
24807,5513702.0
24808,6676920.5
24809,6908547.0
24810,9858697.0
24811,6305589.0
24812,11666299.0
24813,18963128.0
24816,8420142.0
24818,5335742.0
24819,9350973.0
24820,4251023.5
24821,5994824.0
24822,8731015.0
24823,6669277.5
24824,6657496.0
24825,5823747.0
24826,5176246.5
24827,4985672.5
24828,13793219.0
24829,10143108.0
24830,4525933.0
24831,3478343.5
24832,8859793.0
24833,8851761.0
24834,6630857.5
24835,6056414.5
24836,7661393.5
24837,4771133.5
24838,8493988.0
24839,7554536.0
24840,5888833.5
24841,5987899.0
24842,3742916.5
24843,6877552.0
24844,5022572.0
24845,4002010.75
24847,6336985.5
24848,12525760.0
24849,5111279.0
24850,7939239.5
24851,5973394.5
24852,7066452.5
24853,7512915.0
24854,5760049.5
24855,4185664.0
24856,7333876.0
24858,5639409.0
24859,34936056.0
24860,4414926.0
24861,11621747.0
24862,4073672.0
24863,6804125.5
24864,4118406.25
24865,9557947.0
24866,7308427.0
24867,7474360.0
24868,6241197.0
24869,7873708.0
24870,7396734.5
24871,3450758.25
24872,6841611.5
24873,8469309.0
24874,6618317.0
24875,8374096.0
24876,8384556.5
24877,8781461.0
24878,13550113.0
24879,5634372.0
24880,9962416.0
24881,15213865.0
24882,10045111.0
24883,5606072.0
24884,10584325.0
24885,20404700.0
24886,9779924.0
24887,5877253.5
24888,4659361.5
24889,4706235.0
24890,4966761.0
24891,10296121.0
24892,6047976.0
24893,6608963.5
24894,7043093.0
24895,8186064.5
24896,3950929.5
24897,2276736.75
24898,6796149.0
24899,7747395.0
24900,5173675.0
24901,2333054.25
24902,7358445.5
24903,10573389.0
24904,5917415.5
24905,4499461.5
24906,3641940.5
24907,5741578.0
24908,6126747.5
24909,4658388.5
24910,7241946.0
24911,6423140.5
24912,8253471.5
24913,5459401.0
24914,5668131.5
24917,3568550.5
24918,11851033.0
24919,6826126.0
24920,5161842.0
24921,12593650.0
24922,5224501.5
24923,5206918.5
24924,6789496.0
24925,6256871.0
24926,6907815.5
24927,7318714.5
24928,6568197.0
24929,4784684.5
24930,6737456.5
24931,6712719.5
24932,14660502.0
24933,7533348.5
24934,3372188.0
24935,7256152.5
24936,5360632.0
24937,7738157.5
24938,7188248.0
24939,6460917.5
24940,6833330.0
