id,price_doc_GBRT
26734,6247951.087310598
26735,7878684.587215008
26736,6569176.876701676
26737,7896931.276626484
26738,5747873.187434326
26739,7479845.116869087
26740,11165482.76470202
26741,9528225.559492795
26742,9129772.454465276
26743,5890647.232691922
26744,3688685.8170804093
26745,8589114.392521381
26747,5016910.323040789
26748,6386642.100258095
26749,7399031.166191422
26750,5785597.547735798
26751,10945162.514454132
26752,6784262.897050597
26753,8862822.57221878
26755,10845943.27763171
26756,7976495.313591579
26757,5055716.782529586
26758,12218272.852763288
26759,10220974.775634492
26760,7395089.092467161
26761,7038630.348031161
26762,5091448.57561982
26763,5428873.888553351
26764,5186384.9154576175
26765,13175508.613483945
26766,15500820.88384262
26767,6108445.076097376
26768,9567955.843861276
26769,7525102.556060807
26770,6499844.387992916
26771,4796339.699174066
26772,9463551.803392455
26773,6556354.403239676
26774,5695254.539383943
26775,6597922.115172913
26776,5617126.741311892
26777,5199745.453424362
26778,5180729.99606534
26779,5709882.895873408
26780,9280961.118564086
26781,11836948.480971446
26783,6685720.057277408
26784,8098347.888290002
26785,22719871.11731335
26786,21858107.42435958
26787,8412006.774102254
26788,7025990.268502168
26789,7004374.414703176
26790,8474683.172525654
26791,3442553.031805458
26792,5680725.047339506
26793,7862085.949462181
26794,15091265.883572608
26795,5632283.517409563
26796,6396052.471493389
26797,8409338.714371985
26798,8356021.9417936625
26799,6415929.37998433
26800,5166763.606518178
26801,7945513.05880658
26802,6642119.0969683165
26803,7763202.884931273
26804,5305567.639096495
26805,4073928.3321077162
26807,7273498.129555795
26808,5470558.538522201
26809,8569141.566377968
26811,4094740.7909008362
26812,5215300.102815419
26813,5107832.078780724
26814,6104787.004166907
26815,8141863.64224887
26816,8817171.692009458
26817,5877002.305481839
26818,4054620.4360768646
26819,5487011.168302382
26820,4075202.613558184
26821,3276671.5037366613
26822,5841689.205481457
26823,10680759.478739267
26824,6928354.487606572
26825,6809179.551898805
26826,3154967.472031812
26827,5645546.605212716
26828,14934074.147817457
26829,10737169.342977373
26830,7665654.293676081
26831,5596999.193565041
26832,4692093.544279222
26833,6500510.267910466
26834,14533020.978490775
26835,5076609.120629826
26836,3693985.6431269096
26837,6473309.876193199
26838,6809422.835726055
26839,8386338.731493307
26840,8090830.289543974
26841,7699801.777244019
26842,6205178.2635695785
26843,7511360.056574714
26844,6232535.46499534
26845,10764231.126687786
26846,7801713.697559081
26847,4676865.789768269
26848,8430074.491916226
26849,9315354.679031752
26850,11672389.292467333
26851,7492110.808549318
26852,6325353.600679802
26854,6245902.561232271
26855,8432858.045731602
26856,7802920.557550411
26857,16441275.317556405
26858,5924438.847068113
26859,4837510.532846596
26860,8332847.488208036
26861,5018730.389262768
26862,11423370.390178552
26863,6185810.655730576
26864,2506662.5643058303
26865,10552019.3780762
26866,6648830.114570613
26867,6924627.199927618
26868,21302950.227118213
26869,11630888.377562849
26870,9948162.674223166
26871,10652904.086838888
26872,6460241.070707144
26874,7390553.234926173
26875,5258723.270378749
26876,6072951.545207886
26877,5093890.7527868925
26878,8655345.36575416
26879,5220966.8565501645
26880,6471886.890144653
26881,5774790.959605919
26882,16518867.140508872
26883,2224657.50482451
26884,6262431.724090579
26885,22796847.144625284
26886,7844010.971641251
26887,4469338.47833666
26889,5867906.449339843
26890,5711234.530255967
26891,6364367.029548649
26892,16534116.63237252
26893,10042815.685404574
26894,5199017.458724575
26895,9659143.289489375
26896,6294816.620194824
26897,3888735.1931981896
26898,10904862.07325418
26899,7788496.390696541
26900,8950280.73096676
26901,5143761.588592995
26902,5965974.947237
26903,6879935.358301182
26904,6418300.569794923
26905,4945857.304653047
26906,4944649.282201333
26907,54033327.40042719
26908,13970345.994754862
26909,4313995.049425634
26911,5069733.840548236
26912,5316853.635637376
26913,6624604.94871924
26914,8824837.215044145
26915,6041565.292712644
26916,9189564.644144721
26917,6329000.078637802
26918,4515899.239824338
26919,6571038.346786059
26920,27302854.909017835
26922,5224595.450821421
26923,6474900.047914804
26924,6348596.535379013
26925,6042153.878959663
26926,7170497.303799209
26927,4341934.4936997015
26928,4894233.592428332
26929,13972487.244076248
26930,6574931.346450154
26931,6335411.23172128
26932,4877532.422111165
26933,9364765.057043351
26934,6160287.078189225
26935,8336978.063515449
26936,10561429.606063781
26937,8004187.07537831
26938,9305255.528995555
26939,19034119.292300507
26940,8025733.889622209
26941,5209770.036084723
26942,6586940.405652958
26943,5090472.057700743
26944,13731784.641845182
26945,5238085.813475416
26946,5807486.5243625315
26947,6516300.711489142
26948,24201207.67469615
26949,6561247.183855149
26950,5961757.346318052
26951,4791298.311278786
26952,4851435.3240901735
26954,7316926.19938784
26955,5391979.272082248
26956,4391835.4241576195
26957,6805630.993646729
26958,4580774.476808142
26959,6041365.908051277
26960,5149110.235713857
26961,8624791.685218163
26962,6521141.689802723
26963,7234664.752343456
26964,5684216.301395445
26965,11690061.11553087
26966,9724065.558397502
26967,5315390.935753973
26968,6853795.460313973
26969,7798605.009101015
26970,4547723.34616294
26971,6127144.5080811065
26972,9009627.533480495
26973,7885720.889340013
26974,7007162.993231172
26975,7077516.4502744675
26976,5953983.46008254
26977,6911137.81461321
26978,3927437.2788899667
26979,7177172.654779456
26980,5650005.759268156
26981,7444235.926009365
26982,7918360.425198484
26983,8076080.400921108
26985,3471350.8394450285
26986,4963197.685622365
26987,10214593.509528663
26988,5597284.379134887
26989,9865647.0420449
26990,11340384.225784779
26991,8446911.908058636
26992,5841026.382111638
26993,8316414.774651159
26994,7198495.732855383
26995,6839624.328867316
26996,8283123.440477782
26997,6334536.782695279
26998,7188260.409172858
26999,6222147.462712032
27000,9677838.531284695
27001,5939210.025455041
27002,5199071.936876914
27003,12263166.144818313
27005,6261189.597861013
27006,10037271.3595649
27007,6304227.596800873
27008,6391303.911406887
27009,5046707.159062178
27010,11047382.4659666
27011,5073867.991639077
27012,5913115.746915608
27013,5424370.791083249
27014,5921627.359036303
27015,5737552.898367318
27016,9212808.112209603
27017,12002917.90094185
27018,5986044.05298214
27019,5918431.091815343
27020,5147699.901470698
27021,12330823.970294457
27022,6183411.735882754
27023,5173470.05362012
27024,5726515.587683832
27025,6542262.815052439
27026,5305951.801274588
27027,5722584.6339540575
27028,10175002.365535434
27029,6037309.515998681
27030,3650378.494946292
27031,7984110.815591842
27032,5583542.287395601
27033,4707072.120618746
27035,4640420.308344447
27036,6444690.528634298
27037,6179399.375711583
27038,6287653.232239816
27039,6855783.06745159
27040,8674580.517830074
27042,2326148.972218899
27044,7475478.238662945
27045,3842437.216991791
27046,6551840.264968007
27047,5872753.349261631
27048,5092844.392820788
27050,7018006.908765741
27051,6347151.8358523045
27052,11957635.749240777
27053,4712749.2914659465
27054,5033320.601633737
27055,6327309.130705589
27056,4517432.565542287
27057,4741747.194156419
27058,7162558.399744386
27059,10103077.34363491
27060,7933751.123395413
27061,8424990.786613373
27062,7270263.445757278
27063,7045265.391571333
27064,6644982.136970983
27065,5877115.840976169
27066,5518006.698663857
27067,2252913.181917593
27068,10279278.140499631
27069,5625514.217510147
27070,4436866.2380033955
27071,5173470.05362012
27073,6488063.276815716
27074,6141841.135310312
27075,10898212.380709494
27076,6270894.97786807
27077,14759904.386953749
27078,10912008.56877246
27079,6420335.415160907
27080,7320037.873849791
27081,10815371.124348046
27082,13019036.268404631
27083,5937107.893050309
27084,8057945.705164047
27085,6243763.973847087
27086,6577316.861986408
27087,7641249.0041444395
27088,5157224.544116679
27089,4931508.944557143
27091,3627382.590280512
27092,9194018.328294441
27093,5854618.376730639
27094,4245828.310052936
27095,6884960.667672135
27096,8770066.72421959
27097,8863133.38616103
27098,7557057.010977472
27099,8942007.969483541
27100,3913250.2206316325
27102,4776606.221547608
27103,5353447.763941325
27104,4255606.927489804
27105,7361178.706888016
27106,6209133.652062353
27107,5873035.669513388
27108,11380695.757425163
27109,13219591.802475277
27111,6092724.219160537
27112,4662609.377684864
27113,9807021.190161629
27115,4457501.0154988635
27116,8270442.249028961
27117,7046497.664685662
27118,2553949.4116327465
27119,4993055.230485268
27121,14769133.921881447
27122,6413913.914039709
27123,6086969.435941349
27124,12884521.639490431
27125,10300589.43907206
27126,6411026.6828238955
27127,6418152.069566644
27128,6231941.142260863
27129,5854618.376730639
27130,6686932.91640894
27131,4659401.234220932
27132,7049916.528342142
27133,6374292.63701406
27134,32916330.702179022
27135,7701075.109423073
27136,5193703.724358193
27138,4685959.583660538
27139,7554962.22097104
27140,5845791.998831667
27141,4420501.264687687
27142,5761453.014607059
27143,5038449.328810865
27144,5785233.017361202
27145,7467166.21580103
27147,6031721.255637168
27148,8152599.324245661
27149,41950496.322837666
27150,9352259.183114247
27151,6417747.912774363
27152,5623866.620357317
27153,5147672.774808179
27154,11587595.993191881
27155,4252836.316465391
27156,11939621.58110192
27157,9923620.777261274
27158,9745722.303693838
27159,5039428.429814404
27160,5599973.575159547
27161,9523106.233983016
27162,5376917.2740516765
27163,6135665.794645949
27164,6767104.035071087
27165,5338128.04041565
27166,4417833.239642233
27167,8599859.09093795
27168,9717544.467431061
27169,5664000.4413245795
27170,6332591.654743659
27171,11789734.53376822
27172,6081357.376915866
27173,5334052.489726183
27174,7403832.4915201
27175,6169826.704285122
27176,3630795.2500957395
27177,13165496.071943294
27178,4583696.898551968
27179,9693098.348890075
27180,5812499.675866534
27181,4680017.846770264
27182,3748535.460229978
27183,8311540.12561077
27184,8446378.169543575
27185,7756187.441560316
27186,5401684.619163342
27187,3856500.8140958874
27188,11666225.578852845
27189,3756336.8312975173
27190,5168847.134690383
27191,9477508.262452777
27192,7211653.14000074
27193,4619558.789608039
27194,4106293.5221687756
27195,6402627.757286649
27196,8371705.294014188
27197,14327451.67752634
27198,7795082.040581382
27199,8863570.841539955
27200,7357536.089912007
27201,6592824.510255137
27202,10978727.657131605
27203,6152605.741348696
27204,9330728.879301254
27205,10217741.587246321
27206,9461932.828444768
27207,9691983.962514194
27208,8702577.001204718
27209,8164423.208122099
27210,8862535.21937413
27211,5791796.093622394
27212,3605364.6460009487
27213,5940373.373819464
27215,7984333.082192159
27216,5815442.927152294
27217,13855700.520646144
27218,6779382.992379736
27219,5048411.618353318
27220,10505578.591670126
27221,5771369.016032084
27222,6269260.531859597
27223,4508033.424807613
27224,5837801.689260694
27225,11782208.796106927
27226,5158758.808119816
27227,8589046.298234092
27228,7221348.561591162
27229,7460342.111575427
27230,5430373.617750623
27231,12035855.649054969
27232,11474503.944936894
27233,7897954.7582770325
27234,6280600.331788927
27235,5285103.131740038
27236,4971116.87972063
27237,8405828.453033837
27238,5347956.775521522
27239,5070184.752799166
27240,8299326.207712536
27241,4857647.463398407
27242,4761487.034401676
27243,6550852.318397829
27244,7386630.634560124
27245,8290807.244670707
27246,6000537.418781778
27247,6498821.854722879
27248,8503123.670091942
27249,4530705.312505827
27250,9054420.151704334
27251,4465138.620870736
27252,8718666.252611432
27253,8675691.498985734
27254,5249036.400552734
27255,7924517.807711324
27256,5824062.950189447
27257,7057049.425954349
27258,8064042.4584476575
27259,7917574.887866176
27260,8127001.499392184
27261,5075747.778292402
27262,3180029.808076948
27263,11386332.505415188
27264,5705232.425994706
27265,6251037.829715186
27266,8775953.518857598
27267,6315521.845081686
27268,8244607.095251365
27269,5142231.320352139
27270,7391591.654559031
27271,10025870.338936368
27272,6073025.556585925
27273,6092124.898565473
27274,5487723.49824129
27275,8221767.044205808
27276,5263891.0600395175
27277,10266257.377557466
27278,6068859.145397996
27279,5474797.936093466
27280,5134211.384975613
27281,6528936.387683083
27282,4855884.22367885
27283,3586915.3325545117
27284,4231905.700654137
27285,8145901.837946129
27286,38894540.991114296
27287,8648515.524709282
27288,5964277.960033048
27289,3582632.4648948885
27290,14475175.099201022
27291,8647335.903337857
27292,9244524.382351404
27293,6266288.5178657295
27294,5630374.806766977
27295,7296877.132434858
27296,6249932.1209251
27297,6014173.686816379
27298,6481959.048451643
27299,11541245.082190126
27300,6819291.070194204
27301,14454296.482511368
27302,5912141.586965132
27303,8428689.32644924
27304,8534473.022608839
27305,6210401.707263184
27306,6139579.162456927
27307,5339643.356870673
27308,8887824.195581751
27309,6339963.3117648605
27310,5894174.9089849545
27311,6268333.133887755
27312,16203294.949096058
27313,5040183.504437219
27314,6350817.282652297
27315,7211172.118141877
27316,7962260.148271756
27317,6070932.296490815
27318,5222572.956909358
27319,4480569.645532835
27320,6626158.600777205
27321,8162607.22989614
27322,5719055.310300771
27323,7226579.776733654
27324,3077777.719424695
27325,6449432.781634534
27326,6227432.383020363
27327,6710562.077109769
27328,6098806.96548429
27329,7767672.893497918
27330,7626171.002568443
27331,4374007.7791837575
27332,9696468.433913162
27333,8522384.220922336
27334,7889108.175966136
27335,8482349.56261629
27336,10235077.60029962
27337,15387449.267272199
27338,5757487.7814330915
27339,10165810.22484341
27340,11831073.863181524
27341,6140355.45302057
27342,11738925.305565363
27343,5481518.703471561
27344,5488911.663697573
27345,4409170.8614980765
27346,5024679.621981037
27347,6267741.842148017
27348,7165471.890181975
27349,7945750.820454095
27350,3421798.5756726842
27351,6426475.755370549
27352,6010069.522106551
27353,7807827.848979867
27354,7682430.5134793185
27355,4492834.489464056
27356,8118387.484057159
27357,6643554.858391249
27358,4940086.473853655
27359,5082068.000021965
27360,6230194.649530321
27361,6639981.147072686
27362,5144404.235309732
27363,5565774.041449174
27364,4382944.722655825
27365,5674014.433586742
27366,6561261.806566594
